#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18885
#Date Time: 2016-12-07 13:45::27.912

Time (s),Channel 1 (V),Channel 2 (V)
-0.00233,2.4287636585814179,2.4227818974540085
-0.0023287500000000001,2.4301065112836282,2.4224466369170381
-0.0023275000000000001,2.4297707981080756,2.4214408553061268
-0.0023262500000000002,2.4297707981080756,2.4231171579909789
-0.0023249999999999998,2.4304422244591808,2.4211055947691564
-0.0023237499999999999,2.4301065112836282,2.4224466369170381
-0.0023224999999999999,2.431113650810286,2.4217761158430973
-0.00232125,2.431113650810286,2.4224466369170381
-0.00232,2.4321207903369442,2.4224466369170381
-0.0023187500000000001,2.4314493639858386,2.4224466369170381
-0.0023175000000000001,2.4317850771613916,2.4231171579909789
-0.0023162500000000002,2.4337993562147071,2.4224466369170381
-0.0023149999999999998,2.4317850771613916,2.4227818974540085
-0.0023137499999999998,2.4321207903369442,2.4234524185279493
-0.0023124999999999999,2.4321207903369442,2.4214408553061268
-0.0023112499999999999,2.4327922166880493,2.4234524185279493
-0.00231,2.4327922166880493,2.4224466369170381
-0.00230875,2.4327922166880493,2.4234524185279493
-0.0023075000000000001,2.4341350693902597,2.4227818974540085
-0.0023062500000000001,2.4341350693902597,2.4224466369170381
-0.0023050000000000002,2.4348064957413649,2.4234524185279493
-0.0023037499999999998,2.4341350693902597,2.4221113763800677
-0.0023024999999999999,2.4351422089169179,2.4244582001388606
-0.0023012499999999999,2.4351422089169179,2.4221113763800677
-0.0023,2.4358136352680231,2.4234524185279493
-0.00229875,2.4361493484435757,2.4227818974540085
-0.0022975000000000001,2.4344707825658123,2.4241229396018902
-0.0022962500000000001,2.4371564879702334,2.4221113763800677
-0.0022950000000000002,2.4351422089169179,2.4231171579909789
-0.0022937500000000002,2.4364850616191283,2.4231171579909789
-0.0022924999999999998,2.4358136352680231,2.4234524185279493
-0.0022912499999999999,2.4364850616191283,2.4237876790649198
-0.0022899999999999999,2.4378279143213386,2.4237876790649198
-0.00228875,2.4368207747946808,2.4227818974540085
-0.0022875,2.4384993406724442,2.4237876790649198
-0.0022862500000000001,2.4378279143213386,2.4241229396018902
-0.0022850000000000001,2.4371564879702334,2.4231171579909789
-0.0022837500000000002,2.4381636274968912,2.4237876790649198
-0.0022824999999999998,2.4401779065502072,2.4231171579909789
-0.0022812499999999999,2.4381636274968912,2.4244582001388606
-0.0022799999999999999,2.4384993406724442,2.4241229396018902
-0.00227875,2.4408493329013123,2.4231171579909789
-0.0022775,2.4388350538479968,2.4231171579909789
-0.0022762500000000001,2.4391707670235494,2.4241229396018902
-0.0022750000000000001,2.4408493329013123,2.4237876790649198
-0.0022737500000000002,2.4405136197257598,2.4244582001388606
-0.0022725000000000002,2.4405136197257598,2.4244582001388606
-0.0022712499999999998,2.4398421933746546,2.4237876790649198
-0.0022699999999999999,2.4418564724279705,2.424793460675831
-0.0022687499999999999,2.439506480199102,2.4244582001388606
-0.0022675,2.4425278987790757,2.4244582001388606
-0.00226625,2.441520759252418,2.4244582001388606
-0.0022650000000000001,2.441520759252418,2.4244582001388606
-0.0022637500000000001,2.4428636119546283,2.4244582001388606
-0.0022625000000000002,2.4425278987790757,2.4231171579909789
-0.0022612499999999998,2.4431993251301809,2.4254639817497718
-0.0022599999999999999,2.4431993251301809,2.4244582001388606
-0.0022587499999999999,2.4431993251301809,2.4241229396018902
-0.0022575,2.4428636119546283,2.4244582001388606
-0.00225625,2.4442064646568387,2.4257992422867423
-0.0022550000000000001,2.4442064646568387,2.4268050238976535
-0.0022537500000000001,2.4455493173590495,2.4251287212128014
-0.0022525000000000002,2.4452136041834969,2.4251287212128014
-0.0022512500000000002,2.4445421778323917,2.4254639817497718
-0.0022499999999999998,2.4452136041834969,2.4257992422867423
-0.0022487499999999999,2.4448778910079443,2.4251287212128014
-0.0022474999999999999,2.4462207437101546,2.4257992422867423
-0.00224625,2.4448778910079443,2.4251287212128014
-0.002245,2.4455493173590495,2.424793460675831
-0.0022437500000000001,2.4465564568857072,2.4264697633606831
-0.0022425000000000001,2.447563596412365,2.4244582001388606
-0.0022412500000000002,2.445885030534602,2.4257992422867423
-0.0022399999999999998,2.4468921700612598,2.4261345028237127
-0.0022387499999999999,2.447563596412365,2.4271402844346239
-0.0022374999999999999,2.4472278832368124,2.4254639817497718
-0.00223625,2.4489064491145758,2.4268050238976535
-0.002235,2.447899309587918,2.4264697633606831
-0.0022337500000000001,2.4489064491145758,2.4261345028237127
-0.0022325000000000001,2.4492421622901284,2.4268050238976535
-0.0022312500000000002,2.4485707359390232,2.4264697633606831
-0.0022300000000000002,2.4485707359390232,2.4268050238976535
-0.0022287499999999998,2.449577875465681,2.4261345028237127
-0.0022274999999999999,2.4509207281678913,2.4278108055085648
-0.0022262499999999999,2.4492421622901284,2.4261345028237127
-0.002225,2.4505850149923387,2.4274755449715943
-0.00222375,2.4509207281678913,2.4264697633606831
-0.0022225000000000001,2.4512564413434443,2.4271402844346239
-0.0022212500000000001,2.4515921545189969,2.4274755449715943
-0.0022200000000000002,2.4512564413434443,2.4268050238976535
-0.0022187499999999998,2.4522635808701021,2.4271402844346239
-0.0022174999999999999,2.4522635808701021,2.4261345028237127
-0.0022162499999999999,2.4529350072212073,2.428816587119476
-0.002215,2.4525992940456547,2.4268050238976535
-0.00221375,2.4512564413434443,2.4274755449715943
-0.0022125000000000001,2.4536064335723125,2.4278108055085648
-0.0022112500000000001,2.4529350072212073,2.4281460660455352
-0.0022100000000000002,2.4536064335723125,2.4284813265825056
-0.0022087500000000002,2.453942146747865,2.4278108055085648
-0.0022074999999999998,2.4529350072212073,2.4294871081934168
-0.0022062499999999999,2.4549492862745232,2.4291518476564464
-0.0022049999999999999,2.4549492862745232,2.4271402844346239
-0.00220375,2.4536064335723125,2.428816587119476
-0.0022025,2.4549492862745232,2.4271402844346239
-0.0022012500000000001,2.4546135730989707,2.428816587119476
-0.0022000000000000001,2.455956425801181,2.4284813265825056
-0.0021987500000000002,2.4556207126256284,2.4281460660455352
-0.0021974999999999998,2.4566278521522862,2.428816587119476
-0.0021962499999999999,2.4569635653278388,2.4284813265825056
-0.0021949999999999999,2.4572992785033918,2.4294871081934168
-0.00219375,2.4576349916789444,2.4291518476564464
-0.0021925,2.4583064180300496,2.4301576292673577
-0.0021912500000000001,2.4566278521522862,2.4284813265825056
-0.0021900000000000001,2.4586421312056022,2.4304928898043281
-0.0021887500000000002,2.4572992785033918,2.4298223687303873
-0.0021875000000000002,2.4593135575567073,2.4304928898043281
-0.0021862499999999998,2.4586421312056022,2.4298223687303873
-0.0021849999999999999,2.4593135575567073,2.4294871081934168
-0.0021837499999999999,2.4596492707322599,2.428816587119476
-0.0021825,2.4603206970833651,2.430828150341299
-0.00218125,2.4599849839078125,2.430828150341299
-0.0021800000000000001,2.4609921234344707,2.4294871081934168
-0.0021787500000000001,2.4613278366100233,2.4314986714152398
-0.0021775000000000002,2.4599849839078125,2.4298223687303873
-0.0021762499999999998,2.4626706893122337,2.430828150341299
-0.0021749999999999999,2.4613278366100233,2.4301576292673577
-0.0021737499999999999,2.4616635497855759,2.4314986714152398
-0.0021725,2.4619992629611285,2.4304928898043281
-0.00217125,2.4633421156633388,2.430828150341299
-0.0021700000000000001,2.4640135420144444,2.4311634108782694
-0.0021687500000000001,2.4619992629611285,2.4311634108782694
-0.0021675000000000002,2.464349255189997,2.4311634108782694
-0.0021662500000000002,2.4626706893122337,2.4314986714152398
-0.0021649999999999998,2.4646849683655496,2.4311634108782694
-0.0021637499999999999,2.4640135420144444,2.4318339319522102
-0.0021624999999999999,2.464349255189997,2.4331749741000919
-0.00216125,2.4650206815411022,2.4314986714152398
-0.00216,2.4646849683655496,2.4314986714152398
-0.0021587500000000001,2.4646849683655496,2.432504453026151
-0.0021575000000000001,2.4640135420144444,2.4331749741000919
-0.0021562500000000002,2.4650206815411022,2.432504453026151
-0.0021549999999999998,2.4656921078922074,2.4318339319522102
-0.0021537499999999998,2.4663635342433126,2.432504453026151
-0.0021524999999999999,2.4663635342433126,2.432504453026151
-0.00215125,2.4666992474188651,2.4328397135631215
-0.00215,2.4677063869455234,2.4331749741000919
-0.0021487500000000001,2.4677063869455234,2.4335102346370623
-0.0021475000000000001,2.4680421001210759,2.4335102346370623
-0.0021462500000000002,2.4687135264721811,2.432504453026151
-0.0021450000000000002,2.4690492396477337,2.4341807557110031
-0.0021437499999999998,2.4693849528232863,2.4335102346370623
-0.0021424999999999999,2.4687135264721811,2.4338454951740327
-0.0021412499999999999,2.4693849528232863,2.4341807557110031
-0.00214,2.4693849528232863,2.4335102346370623
-0.00213875,2.4690492396477337,2.4331749741000919
-0.0021375000000000001,2.4697206659988389,2.4338454951740327
-0.0021362500000000001,2.4707278055254971,2.4335102346370623
-0.0021350000000000002,2.4697206659988389,2.4351865373219144
-0.0021337499999999998,2.4703920923499445,2.4341807557110031
-0.0021324999999999998,2.4713992318766023,2.434851276784944
-0.0021312499999999999,2.4713992318766023,2.4358570583958552
-0.0021299999999999999,2.4720706582277074,2.4351865373219144
-0.00212875,2.4717349450521549,2.4361923189328256
-0.0021275000000000001,2.4720706582277074,2.4358570583958552
-0.0021262500000000001,2.4727420845788126,2.4351865373219144
-0.0021250000000000002,2.4730777977543652,2.4358570583958552
-0.0021237500000000002,2.4720706582277074,2.4355217978588848
-0.0021224999999999998,2.4737492241054708,2.4358570583958552
-0.0021212499999999999,2.4734135109299182,2.4351865373219144
-0.0021199999999999999,2.474420650456576,2.4351865373219144
-0.00211875,2.4750920768076812,2.436527579469796
-0.0021175,2.4750920768076812,2.4358570583958552
-0.0021162500000000001,2.474420650456576,2.4361923189328256
-0.0021150000000000001,2.4760992163343389,2.4351865373219144
-0.0021137500000000002,2.4740849372810234,2.436527579469796
-0.0021124999999999998,2.4757635031587863,2.4368628400067665
-0.0021112499999999998,2.476434929509892,2.4355217978588848
-0.0021099999999999999,2.4757635031587863,2.4368628400067665
-0.0021087499999999999,2.4781134953876549,2.4378686216176777
-0.0021075,2.4767706426854446,2.4371981005437369
-0.00210625,2.4767706426854446,2.4368628400067665
-0.0021050000000000001,2.4781134953876549,2.4358570583958552
-0.0021037500000000002,2.4774420690365497,2.4368628400067665
-0.0021025000000000002,2.4791206349143127,2.4375333610807073
-0.0021012499999999998,2.4777777822121023,2.4375333610807073
-0.0020999999999999999,2.4791206349143127,2.4375333610807073
-0.0020987499999999999,2.4804634876165235,2.4375333610807073
-0.0020975,2.4787849217387601,2.4375333610807073
-0.00209625,2.4794563480898653,2.4382038821546481
-0.0020950000000000001,2.4797920612654183,2.4385391426916185
-0.0020937500000000001,2.4787849217387601,2.4395449243025298
-0.0020925000000000002,2.4811349139676286,2.4378686216176777
-0.0020912499999999998,2.4804634876165235,2.4378686216176777
-0.0020899999999999998,2.4818063403187338,2.4392096637655594
-0.0020887499999999999,2.4811349139676286,2.4385391426916185
-0.0020874999999999999,2.4818063403187338,2.4398801848395002
-0.00208625,2.4821420534942864,2.4392096637655594
-0.002085,2.482477766669839,2.4382038821546481
-0.0020837500000000001,2.4831491930209446,2.4395449243025298
-0.0020825000000000001,2.4841563325476024,2.4398801848395002
-0.0020812500000000002,2.4818063403187338,2.4375333610807073
-0.0020799999999999998,2.4838206193720498,2.4402154453764706
-0.0020787499999999999,2.484492045723155,2.4388744032285889
-0.0020774999999999999,2.4851634720742601,2.4402154453764706
-0.00207625,2.484492045723155,2.4408859664504114
-0.002075,2.4851634720742601,2.4408859664504114
-0.0020737500000000001,2.484492045723155,2.4392096637655594
-0.0020725000000000001,2.4851634720742601,2.4408859664504114
-0.0020712500000000002,2.4858348984253653,2.4402154453764706
-0.0020699999999999998,2.4858348984253653,2.4412212269873819
-0.0020687499999999998,2.4858348984253653,2.4412212269873819
-0.0020674999999999999,2.4861706116009183,2.4408859664504114
-0.0020662499999999999,2.4868420379520235,2.4415564875243523
-0.002065,2.4878491774786813,2.4408859664504114
-0.00206375,2.4878491774786813,2.4422270085982931
-0.0020625000000000001,2.4885206038297865,2.4412212269873819
-0.0020612500000000001,2.4881848906542339,2.4425622691352635
-0.0020600000000000002,2.4891920301808921,2.4425622691352635
-0.0020587499999999998,2.4881848906542339,2.4408859664504114
-0.0020574999999999999,2.4901991697075498,2.4418917480613227
-0.0020562499999999999,2.4875134643031287,2.4418917480613227
-0.002055,2.4901991697075498,2.4422270085982931
-0.00205375,2.4901991697075498,2.4428975296722339
-0.0020525000000000001,2.4895277433564447,2.4422270085982931
-0.0020512500000000001,2.4905348828831024,2.4439033112831452
-0.0020500000000000002,2.4905348828831024,2.4435680507461748
-0.0020487499999999998,2.490870596058655,2.4442385718201156
-0.0020474999999999998,2.4918777355853128,2.4418917480613227
-0.0020462499999999999,2.4915420224097602,2.444573832357086
-0.0020449999999999999,2.4922134487608654,2.4432327902092044
-0.00204375,2.4922134487608654,2.4439033112831452
-0.0020425,2.4932205882875236,2.4435680507461748
-0.0020412500000000001,2.4925491619364184,2.4442385718201156
-0.0020400000000000001,2.492884875111971,2.4428975296722339
-0.0020387500000000002,2.4935563014630762,2.4459148745049681
-0.0020374999999999998,2.4942277278141813,2.4439033112831452
-0.0020362499999999999,2.4945634409897339,2.4449090928940564
-0.0020349999999999999,2.4955705805163921,2.4449090928940564
-0.00203375,2.4952348673408391,2.4449090928940564
-0.0020325,2.4952348673408391,2.4455796139679973
-0.0020312500000000001,2.4972491463941551,2.4455796139679973
-0.0020300000000000001,2.4952348673408391,2.444573832357086
-0.0020287500000000002,2.4955705805163921,2.4462501350419386
-0.0020274999999999998,2.4965777200430499,2.4449090928940564
-0.0020262499999999998,2.4955705805163921,2.4462501350419386
-0.0020249999999999999,2.4975848595697077,2.4469206561158794
-0.0020237499999999999,2.4955705805163921,2.446585395578909
-0.0020225,2.4979205727452602,2.4455796139679973
-0.00202125,2.4979205727452602,2.4459148745049681
-0.0020200000000000001,2.4979205727452602,2.4455796139679973
-0.0020187500000000001,2.4985919990963654,2.446585395578909
-0.0020175000000000002,2.4975848595697077,2.4459148745049681
-0.0020162499999999998,2.499263425447471,2.4469206561158794
-0.0020149999999999999,2.4999348517985762,2.4489322193377019
-0.0020137499999999999,2.5006062781496814,2.4479264377267906
-0.0020125,2.4999348517985762,2.4479264377267906
-0.00201125,2.500941991325234,2.4482616982637611
-0.0020100000000000001,2.5006062781496814,2.4482616982637611
-0.0020087500000000001,2.5006062781496814,2.4475911771898202
-0.0020075000000000002,2.500941991325234,2.4475911771898202
-0.0020062499999999998,2.5016134176763392,2.4485969588007315
-0.0020049999999999998,2.5016134176763392,2.4485969588007315
-0.0020037499999999999,2.5032919835541025,2.4482616982637611
-0.0020024999999999999,2.5012777045007866,2.4492674798746723
-0.00200125,2.5036276967296551,2.4499380009486131
-0.002,2.500941991325234,2.4485969588007315
-0.0019987500000000001,2.5049705494318655,2.4499380009486131
-0.0019975000000000001,2.50295627037855,2.4492674798746723
-0.0019962500000000002,2.5042991230807603,2.4499380009486131
-0.0019949999999999998,2.5042991230807603,2.4496027404116427
-0.0019937499999999999,2.5042991230807603,2.4499380009486131
-0.0019924999999999999,2.5069848284851814,2.4499380009486131
-0.00199125,2.5042991230807603,2.4496027404116427
-0.00199,2.5066491153096289,2.4512790430964948
-0.0019887500000000001,2.5049705494318655,2.4499380009486131
-0.0019875000000000001,2.5063134021340763,2.4516143036334652
-0.0019862500000000002,2.5063134021340763,2.450608522022554
-0.0019849999999999998,2.5069848284851814,2.4519495641704356
-0.0019837499999999998,2.5069848284851814,2.4516143036334652
-0.0019824999999999999,2.507320541660734,2.4516143036334652
-0.0019812499999999999,2.5066491153096289,2.4516143036334652
-0.00198,2.5076562548362866,2.4516143036334652
-0.00197875,2.5083276811873922,2.4509437825595244
-0.0019775000000000001,2.5086633943629448,2.4522848247074061
-0.0019762500000000001,2.5086633943629448,2.4512790430964948
-0.0019750000000000002,2.50933482071405,2.4522848247074061
-0.0019737499999999998,2.5110133865918129,2.4532906063183173
-0.0019724999999999999,2.5086633943629448,2.4526200852443765
-0.0019712499999999999,2.5106776734162604,2.4529553457813469
-0.00197,2.5100062470651552,2.4532906063183173
-0.00196875,2.5106776734162604,2.4516143036334652
-0.0019675000000000001,2.5110133865918129,2.454631648466199
-0.0019662500000000001,2.5123562392940237,2.454631648466199
-0.0019650000000000002,2.5126919524695763,2.4536258668552877
-0.0019637499999999998,2.5116848129429186,2.4542963879292286
-0.0019624999999999998,2.5123562392940237,2.4532906063183173
-0.0019612499999999999,2.5130276656451289,2.4549669090031694
-0.0019599999999999999,2.5130276656451289,2.4542963879292286
-0.00195875,2.5116848129429186,2.454631648466199
-0.0019575,2.5133633788206815,2.4556374300771102
-0.0019562500000000001,2.5140348051717867,2.454631648466199
-0.0019550000000000001,2.5140348051717867,2.4556374300771102
-0.0019537500000000002,2.5143705183473393,2.4553021695401398
-0.0019525,2.5147062315228923,2.4556374300771102
-0.0019512500000000001,2.5147062315228923,2.4573137327619623
-0.0019499999999999999,2.5170562237517604,2.456307951151051
-0.00194875,2.5153776578739975,2.4566432116880215
-0.0019475,2.5163847974006552,2.4556374300771102
-0.0019462500000000001,2.5160490842251026,2.4569784722249919
-0.0019449999999999999,2.5153776578739975,2.4556374300771102
-0.0019437499999999999,2.5167205105762078,2.4573137327619623
-0.0019425,2.5177276501028656,2.4569784722249919
-0.0019412500000000001,2.517391936927313,2.456307951151051
-0.0019400000000000001,2.5177276501028656,2.4579842538359031
-0.0019387499999999999,2.517391936927313,2.4579842538359031
-0.0019375,2.5183990764539712,2.4566432116880215
-0.00193625,2.5183990764539712,2.4589900354468144
-0.0019350000000000001,2.5187347896295238,2.458654774909844
-0.0019337499999999999,2.5187347896295238,2.4583195143728735
-0.0019325,2.5200776423317341,2.4593252959837848
-0.00193125,2.5190705028050764,2.458654774909844
-0.0019300000000000001,2.5200776423317341,2.4583195143728735
-0.0019287499999999999,2.519406215980629,2.458654774909844
-0.0019275,2.5210847818583924,2.4593252959837848
-0.00192625,2.5200776423317341,2.458654774909844
-0.0019250000000000001,2.5217562082094975,2.4599958170577256
-0.0019237499999999999,2.5214204950339449,2.460331077594696
-0.0019224999999999999,2.5227633477361553,2.4599958170577256
-0.00192125,2.5230990609117079,2.4593252959837848
-0.00192,2.5214204950339449,2.4610015986686369
-0.0019187500000000001,2.5230990609117079,2.458654774909844
-0.0019174999999999999,2.5224276345606027,2.4610015986686369
-0.00191625,2.5251133399650239,2.4616721197425782
-0.001915,2.5237704872628131,2.4596605565207552
-0.0019137500000000001,2.5227633477361553,2.4613368592056073
-0.0019124999999999999,2.5251133399650239,2.4606663381316665
-0.00191125,2.5237704872628131,2.4606663381316665
-0.00191,2.5254490531405764,2.4613368592056073
-0.0019087500000000001,2.5241062004383656,2.4626779013534894
-0.0019074999999999999,2.5264561926672342,2.460331077594696
-0.00190625,2.5261204794916816,2.4630131618904598
-0.001905,2.5267919058427868,2.4616721197425782
-0.0019037500000000001,2.5267919058427868,2.4636836829644007
-0.0019024999999999999,2.5267919058427868,2.4616721197425782
-0.0019012499999999999,2.5267919058427868,2.4630131618904598
-0.0019,2.5274633321938924,2.4633484224274302
-0.00189875,2.5271276190183394,2.4613368592056073
-0.0018975000000000001,2.5271276190183394,2.4643542040383415
-0.0018962499999999999,2.5274633321938924,2.4633484224274302
-0.001895,2.527799045369445,2.4640189435013711
-0.00189375,2.5281347585449976,2.4636836829644007
-0.0018925000000000001,2.5281347585449976,2.4656952461862232
-0.0018912499999999999,2.5291418980716553,2.4636836829644007
-0.00189,2.5298133244227605,2.4650247251122823
-0.00188875,2.5298133244227605,2.4646894645753119
-0.0018875000000000001,2.5304847507738657,2.4646894645753119
-0.0018862499999999999,2.5298133244227605,2.4646894645753119
-0.001885,2.5308204639494187,2.4643542040383415
-0.00188375,2.5294776112472079,2.4660305067231936
-0.0018825000000000001,2.5314918903005239,2.4640189435013711
-0.0018812499999999999,2.5304847507738657,2.4656952461862232
-0.0018799999999999999,2.5328347430027343,2.4656952461862232
-0.00187875,2.5314918903005239,2.4667010277971344
-0.0018775,2.5324990298271817,2.4660305067231936
-0.0018762500000000001,2.5328347430027343,2.4656952461862232
-0.0018749999999999999,2.5335061693538394,2.4670362883341048
-0.00187375,2.5331704561782868,2.4653599856492527
-0.0018725,2.5318276034760765,2.4677068094080457
-0.0018712500000000001,2.5341775957049451,2.466365767260164
-0.0018699999999999999,2.5324990298271817,2.466365767260164
-0.00186875,2.5348490220560502,2.4670362883341048
-0.0018675,2.5331704561782868,2.4680420699450161
-0.0018662500000000001,2.535856161582708,2.4683773304819865
-0.0018649999999999999,2.5355204484071554,2.4680420699450161
-0.00186375,2.5351847352316028,2.4677068094080457
-0.0018625,2.5361918747582606,2.4670362883341048
-0.0018612500000000001,2.5355204484071554,2.4697183726298682
-0.0018600000000000001,2.5368633011093662,2.4700536331668386
-0.0018587499999999999,2.5365275879338132,2.4683773304819865
-0.0018575,2.5375347274604714,2.4683773304819865
-0.00185625,2.535856161582708,2.470388893703809
-0.0018550000000000001,2.5382061538115765,2.4693831120928977
-0.0018537499999999999,2.5365275879338132,2.4690478515559273
-0.0018525,2.5371990142849188,2.4687125910189569
-0.00185125,2.537870440636024,2.4697183726298682
-0.0018500000000000001,2.5385418669871291,2.4687125910189569
-0.0018487499999999999,2.5375347274604714,2.4710594147777498
-0.0018475,2.5398847196893395,2.4700536331668386
-0.00184625,2.5382061538115765,2.4710594147777498
-0.0018450000000000001,2.5405561460404451,2.470388893703809
-0.0018437499999999999,2.5392132933382343,2.4717299358516907
-0.0018425,2.5408918592159977,2.4720651963886611
-0.00184125,2.5402204328648925,2.4707241542407794
-0.0018400000000000001,2.5402204328648925,2.4713946753147202
-0.0018387500000000001,2.5425704250937606,2.4720651963886611
-0.0018374999999999999,2.5412275723915503,2.4727357174626019
-0.00183625,2.5405561460404451,2.4713946753147202
-0.001835,2.5418989987426555,2.4727357174626019
-0.0018337500000000001,2.5415632855671029,2.4724004569256315
-0.0018324999999999999,2.5432418514448658,2.4730709779995723
-0.00183125,2.5425704250937606,2.4724004569256315
-0.00183,2.5432418514448658,2.4737414990735132
-0.0018287500000000001,2.5435775646204188,2.4730709779995723
-0.0018274999999999999,2.544248990971524,2.4754178017583652
-0.00182625,2.5445847041470766,2.4734062385365427
-0.001825,2.5429061382693132,2.4737414990735132
-0.0018237500000000001,2.545927556849287,2.4747472806844244
-0.0018224999999999999,2.544248990971524,2.4730709779995723
-0.00182125,2.5449204173226292,2.4754178017583652
-0.00182,2.544248990971524,2.474412020147454
-0.0018187500000000001,2.5455918436737344,2.474412020147454
-0.0018175000000000001,2.5465989832003926,2.4757530622953356
-0.0018162499999999999,2.5465989832003926,2.4740767596104836
-0.001815,2.5465989832003926,2.4754178017583652
-0.00181375,2.5469346963759452,2.4757530622953356
-0.0018125000000000001,2.5472704095514977,2.4757530622953356
-0.0018112499999999999,2.5482775490781555,2.4760883228323061
-0.00181,2.5479418359026029,2.4757530622953356
-0.00180875,2.5472704095514977,2.4760883228323061
-0.0018075000000000001,2.5486132622537081,2.4774293649801882
-0.0018062499999999999,2.5472704095514977,2.4764235833692765
-0.001805,2.5476061227270503,2.4777646255171586
-0.00180375,2.5486132622537081,2.4764235833692765
-0.0018025000000000001,2.5482775490781555,2.4777646255171586
-0.0018012499999999999,2.5499561149559189,2.4777646255171586
-0.0018,2.5496204017803663,2.4760883228323061
-0.00179875,2.5499561149559189,2.4787704071280698
-0.0017975000000000001,2.5496204017803663,2.4777646255171586
-0.0017962500000000001,2.5499561149559189,2.4791056676650403
-0.0017949999999999999,2.5512989676581292,2.4777646255171586
-0.00179375,2.5512989676581292,2.478099886054129
-0.0017925,2.552306107184787,2.4797761887389811
-0.0017912500000000001,2.5512989676581292,2.4794409282020107
-0.0017899999999999999,2.5526418203603396,2.4794409282020107
-0.00178875,2.552306107184787,2.4801114492759515
-0.0017875,2.552306107184787,2.4791056676650403
-0.0017862500000000001,2.5519703940092344,2.4797761887389811
-0.0017849999999999999,2.5519703940092344,2.4801114492759515
-0.00178375,2.5533132467114452,2.4797761887389811
-0.0017825,2.5516346808336818,2.4807819703498923
-0.0017812500000000001,2.5546560994136556,2.4814524914238332
-0.0017799999999999999,2.552306107184787,2.4804467098129219
-0.0017787499999999999,2.5549918125892082,2.4801114492759515
-0.0017775,2.5553275257647607,2.4817877519608036
-0.0017762500000000001,2.554320386238103,2.4817877519608036
-0.0017750000000000001,2.554320386238103,2.4814524914238332
-0.0017737499999999999,2.5559989521158659,2.4817877519608036
-0.0017725,2.5549918125892082,2.482123012497774
-0.00177125,2.5556632389403133,2.4824582730347444
-0.0017700000000000001,2.5573418048180767,2.4827935335717148
-0.0017687499999999999,2.5559989521158659,2.4817877519608036
-0.0017675,2.556334665291419,2.4824582730347444
-0.00176625,2.5573418048180767,2.4837993151826261
-0.0017650000000000001,2.5573418048180767,2.482123012497774
-0.0017637499999999999,2.5576775179936293,2.4841345757195965
-0.0017625,2.5580132311691819,2.4831287941086853
-0.00176125,2.5570060916425241,2.4837993151826261
-0.0017600000000000001,2.5583489443447345,2.4834640546456557
-0.0017587499999999999,2.5596917970469453,2.4844698362565669
-0.0017574999999999999,2.5583489443447345,2.4848050967935373
-0.00175625,2.5586846575202871,2.4851403573305078
-0.001755,2.5580132311691819,2.4848050967935373
-0.0017537500000000001,2.5596917970469453,2.4848050967935373
-0.0017524999999999999,2.5596917970469453,2.4858108784044486
-0.00175125,2.5593560838713927,2.4848050967935373
-0.00175,2.5600275102224979,2.4858108784044486
-0.0017487500000000001,2.5613703629247082,2.4858108784044486
-0.0017474999999999999,2.560698936573603,2.4868166600153598
-0.00174625,2.5623775024513664,2.486146138941419
-0.001745,2.5603632233980504,2.4874871810893007
-0.0017437500000000001,2.5630489288024716,2.4858108784044486
-0.0017424999999999999,2.5613703629247082,2.486146138941419
-0.00174125,2.5610346497491556,2.4851403573305078
-0.00174,2.562713215626919,2.4878224416262711
-0.0017387500000000001,2.5610346497491556,2.4864813994783894
-0.0017374999999999999,2.5620417892758134,2.4881577021632415
-0.0017362499999999999,2.562713215626919,2.4874871810893007
-0.001735,2.5630489288024716,2.4874871810893007
-0.00173375,2.5633846419780242,2.4884929627002119
-0.0017325000000000001,2.5637203551535768,2.4891634837741528
-0.0017312499999999999,2.5633846419780242,2.4884929627002119
-0.00173,2.5643917815046819,2.4888282232371823
-0.00172875,2.5640560683291294,2.4888282232371823
-0.0017275000000000001,2.5653989210313397,2.490169265385064
-0.0017262499999999999,2.5637203551535768,2.4884929627002119
-0.001725,2.5664060605579979,2.4898340048480936
-0.00172375,2.5657346342068927,2.4898340048480936
-0.0017225000000000001,2.5664060605579979,2.4894987443111232
-0.0017212499999999999,2.5653989210313397,2.4898340048480936
-0.00172,2.5677489132602083,2.490169265385064
-0.00171875,2.5650632078557871,2.4898340048480936
-0.0017175000000000001,2.5670774869091031,2.4911750469959753
-0.0017162499999999999,2.5667417737335505,2.4915103075329457
-0.0017149999999999999,2.5667417737335505,2.4911750469959753
-0.00171375,2.5677489132602083,2.4918455680699161
-0.0017125,2.5670774869091031,2.4911750469959753
-0.0017112500000000001,2.5677489132602083,2.4911750469959753
-0.0017099999999999999,2.5677489132602083,2.4928513496808278
-0.00170875,2.5684203396113134,2.4925160891438574
-0.0017075,2.5680846264357609,2.4921808286068865
-0.0017062500000000001,2.5690917659624191,2.4928513496808278
-0.0017049999999999999,2.5690917659624191,2.4931866102177982
-0.00170375,2.568756052786866,2.4928513496808278
-0.0017025,2.5680846264357609,2.4925160891438574
-0.0017012500000000001,2.5694274791379716,2.4948629129026503
-0.0016999999999999999,2.5694274791379716,2.4928513496808278
-0.00169875,2.5697631923135242,2.4935218707547686
-0.0016975,2.5697631923135242,2.4945276523656799
