#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18885
#Date Time: 2016-12-13 22:31::46.799

Time (s),Channel 1 (V),Channel 2 (V)
-0.0022000000000000001,2.9084977864461323,2.4606663381316665
-0.0021987500000000002,2.9078263600950272,2.4620073802795486
-0.0021974999999999998,2.9125263445527638,2.4613368592056073
-0.0021962499999999999,2.9101763523238957,2.4646894645753119
-0.0021949999999999999,2.9148763367816324,2.4620073802795486
-0.00219375,2.913533484079422,2.4640189435013711
-0.0021925,2.9162191894838432,2.4633484224274302
-0.0021912500000000001,2.9199120344149221,2.4650247251122823
-0.0021900000000000001,2.9189048948882643,2.4643542040383415
-0.0021887500000000002,2.9205834607660273,2.4656952461862232
-0.0021875000000000002,2.9225977398193432,2.4660305067231936
-0.0021862499999999998,2.923604879346001,2.466365767260164
-0.0021849999999999999,2.9259548715748696,2.466365767260164
-0.0021837499999999999,2.9283048638037377,2.4677068094080457
-0.0021825,2.9279691506281851,2.4667010277971344
-0.00218125,2.9323334219103696,2.4690478515559273
-0.0021800000000000001,2.9316619955592644,2.4677068094080457
-0.0021787500000000001,2.9343477009636851,2.4683773304819865
-0.0021775000000000002,2.9363619800170011,2.4693831120928977
-0.0021762499999999998,2.9363619800170011,2.470388893703809
-0.0021749999999999999,2.9383762590703171,2.4707241542407794
-0.0021737499999999999,2.9397191117725274,2.4710594147777498
-0.0021725,2.9410619644747378,2.4724004569256315
-0.00217125,2.9417333908258434,2.4710594147777498
-0.0021700000000000001,2.9450905225813697,2.4727357174626019
-0.0021687500000000001,2.9447548094058171,2.4730709779995723
-0.0021675000000000002,2.9471048016346852,2.4730709779995723
-0.0021662500000000002,2.9491190806880012,2.4734062385365427
-0.0021649999999999998,2.9494547938635538,2.474412020147454
-0.0021637499999999999,2.9507976465657642,2.4750825412213948
-0.0021624999999999999,2.9534833519701853,2.4760883228323061
-0.00216125,2.9548262046723961,2.4764235833692765
-0.00216,2.9568404837257116,2.4757530622953356
-0.0021587500000000001,2.9568404837257116,2.4760883228323061
-0.0021575000000000001,2.9588547627790276,2.4784351465910994
-0.0021562500000000002,2.9598619023056854,2.4767588439062473
-0.0021549999999999998,2.9612047550078961,2.4784351465910994
-0.0021537499999999998,2.9635547472367643,2.478099886054129
-0.0021524999999999999,2.9632190340612121,2.478099886054129
-0.00215125,2.9662404526411854,2.4787704071280698
-0.00215,2.966576165816738,2.4814524914238332
-0.0021487500000000001,2.968590444870054,2.4807819703498923
-0.0021475000000000001,2.9702690107478174,2.4811172308868628
-0.0021462500000000002,2.9706047239233699,2.4817877519608036
-0.0021450000000000002,2.9722832898011329,2.482123012497774
-0.0021437499999999998,2.974968995205554,2.4824582730347444
-0.0021424999999999999,2.9763118479077644,2.4831287941086853
-0.0021412499999999999,2.97698327425887,2.4831287941086853
-0.00214,2.9793332664877381,2.4848050967935373
-0.00213875,2.9789975533121855,2.4844698362565669
-0.0021375000000000001,2.9823546850677118,2.4851403573305078
-0.0021362500000000001,2.9820189718921593,2.4851403573305078
-0.0021350000000000002,2.9830261114188175,2.4848050967935373
-0.0021337499999999998,2.985040390472133,2.4868166600153598
-0.0021324999999999998,2.9890689485787645,2.4874871810893007
-0.0021312499999999999,2.9880618090521067,2.4874871810893007
-0.0021299999999999999,2.9910832276320805,2.4878224416262711
-0.00212875,2.9873903827010015,2.486146138941419
-0.0021275000000000001,2.9941046462120542,2.4881577021632415
-0.0021262500000000001,2.9920903671587382,2.4888282232371823
-0.0021250000000000002,2.9961189252653702,2.490169265385064
-0.0021237500000000002,2.9944403593876068,2.4884929627002119
-0.0021224999999999998,2.9967903516164753,2.490169265385064
-0.0021212499999999999,2.9991403438453439,2.4908397864590048
-0.0021199999999999999,2.9994760570208965,2.4911750469959753
-0.00211875,3.0004831965475542,2.4915103075329457
-0.0021175,3.0018260492497646,2.4915103075329457
-0.0021162500000000001,3.0038403283030806,2.4925160891438574
-0.0021150000000000001,3.0061903205319491,2.4935218707547686
-0.0021137500000000002,3.0065260337075017,2.4935218707547686
-0.0021124999999999998,3.0078688864097121,2.4948629129026503
-0.0021112499999999998,3.009883165463028,2.493857131291739
-0.0021099999999999999,3.0112260181652388,2.4941923918287094
-0.0021087499999999999,3.011897444516344,2.4962039550505319
-0.0021075,3.0135760103941069,2.4962039550505319
-0.00210625,3.0139117235696595,2.4975449971984136
-0.0021050000000000001,3.0159260026229755,2.4975449971984136
-0.0021037500000000002,3.0162617157985281,2.4965392155875024
-0.0021025000000000002,3.0186117080273966,2.497880257735384
-0.0021012499999999998,3.0202902739051596,2.4992212998832657
-0.0020999999999999999,3.0209617002562652,2.4988860393462953
-0.0020987499999999999,3.0223045529584756,2.4992212998832657
-0.0020975,3.0206259870807122,2.4998918209572065
-0.00209625,3.0246545451873441,2.5002270814941769
-0.0020950000000000001,3.0249902583628967,2.5002270814941769
-0.0020937500000000001,3.0270045374162127,2.5012328631050882
-0.0020925000000000002,3.0286831032939756,2.5015681236420586
-0.0020912499999999998,3.0276759637673178,2.5029091657899403
-0.0020899999999999998,3.0296902428206334,2.5029091657899403
-0.0020887499999999999,3.0327116614006071,2.5039149474008515
-0.0020874999999999999,3.0317045218739493,2.5029091657899403
-0.00208625,3.0353973668050283,2.5029091657899403
-0.002085,3.0350616536294757,2.5042502079378219
-0.0020837500000000001,3.0357330799805808,2.5045854684747924
-0.0020825000000000001,3.0380830722094494,2.5055912500857036
-0.0020812500000000002,3.0390902117361072,2.505926510622674
-0.0020799999999999998,3.0394259249116597,2.5055912500857036
-0.0020787499999999999,3.0414402039649757,2.5076028133075265
-0.0020774999999999999,3.0431187698427387,2.5062617711596444
-0.00207625,3.0441259093693969,2.507938073844497
-0.002075,3.0451330488960546,2.5092791159923786
-0.0020737500000000001,3.0454687620716072,2.5089438554554082
-0.0020725000000000001,3.046811614773818,2.5082733343814674
-0.0020712500000000002,3.0481544674760284,2.5099496370663195
-0.0020699999999999998,3.0494973201782392,2.509614376529349
-0.0020687499999999998,3.0501687465293443,2.509614376529349
-0.0020674999999999999,3.0508401728804495,2.5112906792142011
-0.0020662499999999999,3.0521830255826599,2.5102848976032899
-0.002065,3.0545330178115284,2.5126317213620828
-0.00206375,3.0545330178115284,2.5109554186772307
-0.0020625000000000001,3.0555401573381866,2.5129669818990532
-0.0020612500000000001,3.056883010040397,2.5143080240469349
-0.0020600000000000002,3.0575544363915022,2.5133022424360236
-0.0020587499999999998,3.0578901495670547,2.5133022424360236
-0.0020574999999999999,3.0605758549714759,2.513637502972994
-0.0020562499999999999,3.0612472813225811,2.5156490661948165
-0.002055,3.0625901340247919,2.5139727635099645
-0.00205375,3.0642686999025548,2.5166548478057278
-0.0020525000000000001,3.063261560375897,2.515984326731787
-0.0020512500000000001,3.0666186921314234,2.5169901083426982
-0.0020500000000000002,3.0656115526047651,2.517660629416639
-0.0020487499999999998,3.0686329711847389,2.517660629416639
-0.0020474999999999998,3.0696401107113971,2.5173253688796686
-0.0020462499999999999,3.0689686843602919,2.5186664110275503
-0.0020449999999999999,3.0716543897647126,2.517660629416639
-0.00204375,3.0709829634136074,2.520007453175432
-0.0020425,3.0743400951691338,2.520007453175432
-0.0020412500000000001,3.0729972424669234,2.5193369321014911
-0.0020400000000000001,3.0750115215202394,2.5213484953233136
-0.0020387500000000002,3.0773615137491075,2.5213484953233136
-0.0020374999999999998,3.0763543742224497,2.5210132347863432
-0.0020362499999999999,3.0773615137491075,2.5226895374711953
-0.0020349999999999999,3.0776972269246601,2.5220190163972545
-0.00203375,3.0800472191535286,2.5226895374711953
-0.0020325,3.0800472191535286,2.5243658401560478
-0.0020312500000000001,3.081725785031292,2.5226895374711953
-0.0020300000000000001,3.0827329245579498,2.5243658401560478
-0.0020287500000000002,3.0837400640846075,2.5240305796190774
-0.0020274999999999998,3.0840757772601606,2.5247011006930182
-0.0020262499999999998,3.0850829167868183,2.5270479244518111
-0.0020249999999999999,3.0870971958401339,2.5263774033778703
-0.0020237499999999999,3.0864257694890287,2.5260421428408999
-0.0020225,3.0894471880690024,2.5267126639148407
-0.00202125,3.0901186144201076,2.5280537060627224
-0.0020200000000000001,3.0901186144201076,2.5273831849887816
-0.0020187500000000001,3.0921328934734236,2.5290594876736336
-0.0020175000000000002,3.091797180297871,2.5293947482106041
-0.0020162499999999998,3.0928043198245287,2.5280537060627224
-0.0020149999999999999,3.093811459351187,2.5297300087475745
-0.0020137499999999999,3.0948185988778447,2.5304005298215153
-0.0020125,3.0944828857022921,2.5304005298215153
-0.00201125,3.0971685911067128,2.531741571969397
-0.0020100000000000001,3.0988471569844762,2.5310710508954561
-0.0020087500000000001,3.0985114438089236,2.5320768325063674
-0.0020075000000000002,3.1011971492133448,2.531741571969397
-0.0020062499999999998,3.1008614360377922,2.5320768325063674
-0.0020049999999999998,3.1011971492133448,2.5340883957281899
-0.0020037499999999999,3.1048899941444237,2.5337531351912195
-0.0020024999999999999,3.1022042887400025,2.5340883957281899
-0.00200125,3.1052257073199763,2.5354294378760716
-0.002,3.1032114282666603,2.5350941773391011
-0.0019987500000000001,3.1075756995488448,2.5347589168021307
-0.0019975000000000001,3.1079114127243974,2.5344236562651603
-0.0019962500000000002,3.1079114127243974,2.5377762616348645
-0.0019949999999999998,3.1092542654266078,2.5350941773391011
-0.0019937499999999999,3.1085828390755026,2.5367704800239532
-0.0019924999999999999,3.1099256917777129,2.5377762616348645
-0.00199125,3.1122756840065815,2.5381115221718349
-0.00199,3.1126113971821345,2.539452564319717
-0.0019887500000000001,3.1122756840065815,2.5387820432457762
-0.0019875000000000001,3.1129471103576867,2.5407936064675987
-0.0019862500000000002,3.1149613894110026,2.5397878248566874
-0.0019849999999999998,3.1149613894110026,2.5401230853936578
-0.0019837499999999998,3.1159685289376604,2.539452564319717
-0.0019824999999999999,3.1173113816398712,2.5411288670045691
-0.0019812499999999999,3.1176470948154238,2.5411288670045691
-0.00198,3.1196613738687393,2.5428051696894212
-0.00197875,3.1206685133953975,2.5411288670045691
-0.0019775000000000001,3.1210042265709501,2.5441462118373028
-0.0019762500000000001,3.1210042265709501,2.5424699091524507
-0.0019750000000000002,3.1220113660976079,2.5451519934482141
-0.0019737499999999998,3.1240256451509238,2.5441462118373028
-0.0019724999999999999,3.1233542187998187,2.5451519934482141
-0.0019712499999999999,3.1236899319753713,2.5458225145221549
-0.00197,3.124697071502029,2.5448167329112437
-0.00196875,3.1263756373797924,2.5468282961330662
-0.0019675000000000001,3.1263756373797924,2.5458225145221549
-0.0019662500000000001,3.1270470637308976,2.5451519934482141
-0.0019650000000000002,3.1283899164331079,2.5481693382809478
-0.0019637499999999998,3.1283899164331079,2.547498817207007
-0.0019624999999999998,3.1293970559597661,2.5481693382809478
-0.0019612499999999999,3.1304041954864239,2.5485045988179182
-0.0019599999999999999,3.1300684823108713,2.5495103804288295
-0.00195875,3.1320827613641873,2.5491751198918591
-0.0019575,3.1324184745397394,2.5498456409657999
-0.0019562500000000001,3.1324184745397394,2.5508514225767112
-0.0019550000000000001,3.1337613272419502,2.5508514225767112
-0.0019537500000000002,3.1344327535930554,2.5511866831136816
-0.0019525,3.1344327535930554,2.5525277252615632
-0.0019512500000000001,3.1357756062952662,2.5518572041876224
-0.0019499999999999999,3.1357756062952662,2.5531982463355041
-0.00194875,3.1364470326463714,2.5528629857985337
-0.0019475,3.1377898853485817,2.5531982463355041
-0.0019462500000000001,3.1384613116996869,2.5538687674094449
-0.0019449999999999999,3.1387970248752399,2.5535335068724745
-0.0019437499999999999,3.1387970248752399,2.5542040279464158
-0.0019425,3.141147017104108,2.5548745490203566
-0.0019412500000000001,3.1404755907530029,2.5548745490203566
-0.0019400000000000001,3.1424898698063188,2.5572213727791495
-0.0019387499999999999,3.1424898698063188,2.5555450700942974
-0.0019375,3.1428255829818714,2.5575566333161199
-0.00193625,3.143161296157424,2.5562155911682383
-0.0019350000000000001,3.1448398620351874,2.5585624149270312
-0.0019337499999999999,3.1441684356840818,2.5578918938530903
-0.0019325,3.1445041488596344,2.5585624149270312
-0.00193125,3.1475255674396081,2.5582271543900608
-0.0019300000000000001,3.1461827147373977,2.5595681965379424
-0.0019287499999999999,3.1481969937907133,2.559232936000972
-0.0019275,3.1465184279129503,2.5609092386858241
-0.00192625,3.1481969937907133,2.5599034570749128
-0.0019250000000000001,3.1475255674396081,2.5612444992227945
-0.0019237499999999999,3.1505469860195818,2.5615797597597649
-0.0019224999999999999,3.1498755596684767,2.5625855413706762
-0.00192125,3.1508826991951349,2.5629208019076466
-0.00192,3.1525612650728978,2.563256062444617
-0.0019187500000000001,3.1498755596684767,2.5625855413706762
-0.0019174999999999999,3.153232691424003,2.563256062444617
-0.00191625,3.1525612650728978,2.5642618440555283
-0.001915,3.153232691424003,2.563256062444617
-0.0019137500000000001,3.1545755441262138,2.5659381467403803
-0.0019124999999999999,3.1539041177751082,2.5652676256664395
-0.00191125,3.1562541100039767,2.5649323651294691
-0.00191,3.1549112573017664,2.5662734072773508
-0.0019087500000000001,3.1555826836528715,2.5676144494252324
-0.0019074999999999999,3.1572612495306345,2.5669439283512916
-0.00190625,3.1559183968284241,2.567279188888262
-0.001905,3.1569255363550819,2.5696260126470554
-0.0019037500000000001,3.1579326758817396,2.5666086678143212
-0.0019024999999999999,3.159611241759503,2.5706317942579666
-0.0019012499999999999,3.1579326758817396,2.569290752110085
-0.0019,3.1586041022328453,2.5689554915731141
-0.00189875,3.1609540944617134,2.5706317942579666
-0.0018975000000000001,3.1582683890572927,2.5696260126470554
-0.0018962499999999999,3.1619612339883716,2.5702965337209962
-0.001895,3.1606183812861612,2.570967054794937
-0.00189375,3.1622969471639242,2.5713023153319075
-0.0018925000000000001,3.1612898076372664,2.5713023153319075
-0.0018912499999999999,3.161625520812819,2.5719728364058483
-0.00189,3.1622969471639242,2.5733138785537299
-0.00188875,3.1643112262172401,2.5726433574797891
-0.0018875000000000001,3.1646469393927927,2.5733138785537299
-0.0018862499999999999,3.1622969471639242,2.5739843996276708
-0.001885,3.1653183657438979,2.5726433574797891
-0.00188375,3.1653183657438979,2.5759959628494933
-0.0018825000000000001,3.163639799866135,2.5753254417755524
-0.0018812499999999999,3.1663255052705557,2.5756607023125229
-0.0018799999999999999,3.1656540789194505,2.5763312233864637
-0.00187875,3.1666612184461083,2.5759959628494933
-0.0018775,3.1656540789194505,2.5763312233864637
-0.0018762500000000001,3.1676683579727665,2.5783427866082862
-0.0018749999999999999,3.1659897920950031,2.5759959628494933
-0.00187375,3.1676683579727665,2.579013307682227
-0.0018725,3.1669969316216608,2.5773370049973749
-0.0018712500000000001,3.1683397843238716,2.5793485682191974
-0.0018699999999999999,3.1690112106749768,2.5780075260713158
-0.00186875,3.1686754974994242,2.5796838287561679
-0.0018675,3.1693469238505294,2.5796838287561679
-0.0018662500000000001,3.1703540633771876,2.5803543498301087
-0.0018649999999999999,3.1683397843238716,2.5810248709040495
-0.00186375,3.1713612029038454,2.5813601314410199
-0.0018625,3.1713612029038454,2.5803543498301087
-0.0018612500000000001,3.1710254897282928,2.5816953919779904
-0.0018600000000000001,3.1723683424305031,2.5823659130519312
-0.0018587499999999999,3.1706897765527398,2.583036434125872
-0.0018575,3.1720326292549506,2.583036434125872
-0.00185625,3.171696916079398,2.583036434125872
-0.0018550000000000001,3.1720326292549506,2.5837069551998129
-0.0018537499999999999,3.1733754819571613,2.5837069551998129
-0.0018525,3.1723683424305031,2.585047997347695
-0.00185125,3.1740469083082665,2.585047997347695
-0.0018500000000000001,3.1727040556060557,2.585047997347695
-0.0018487499999999999,3.1733754819571613,2.5860537789586062
-0.0018475,3.1743826214838191,2.585047997347695
-0.00184625,3.1733754819571613,2.5867243000325471
-0.0018450000000000001,3.1737111951327135,2.5863890394955766
-0.0018437499999999999,3.1750540478349243,2.5877300816434583
-0.0018425,3.1743826214838191,2.5873948211064879
-0.00184125,3.1743826214838191,2.5870595605695175
-0.0018400000000000001,3.1750540478349243,2.5880653421804287
-0.0018387500000000001,3.1750540478349243,2.5884006027173991
-0.0018374999999999999,3.1753897610104769,2.5894063843283104
-0.00183625,3.1750540478349243,2.58907112379134
-0.001835,3.1767326137126872,2.5900769054022512
-0.0018337500000000001,3.1750540478349243,2.5904121659392216
-0.0018324999999999999,3.1767326137126872,2.5907474264761921
-0.00183125,3.1763969005371351,2.5907474264761921
-0.00183,3.176061187361582,2.5914179475501329
-0.0018287500000000001,3.1770683268882403,2.5907474264761921
-0.0018274999999999999,3.1770683268882403,2.5924237291610441
-0.00182625,3.1763969005371351,2.5914179475501329
-0.001825,3.1767326137126872,2.593094250234985
-0.0018237500000000001,3.1763969005371351,2.5924237291610441
-0.0018224999999999999,3.178075466414898,2.593094250234985
-0.00182125,3.1763969005371351,2.594770552919837
-0.00182,3.1770683268882403,2.5941000318458962
-0.0018187500000000001,3.1774040400637928,2.5957763345307483
-0.0018175000000000001,3.1777397532393454,2.5937647713089258
-0.0018162499999999999,3.178075466414898,2.5957763345307483
-0.001815,3.1777397532393454,2.5961115950677187
-0.00181375,3.1777397532393454,2.5954410739937779
-0.0018125000000000001,3.1784111795904506,2.5964468556046891
-0.0018112499999999999,3.1767326137126872,2.5961115950677187
-0.00181,3.1804254586437666,2.5974526372156004
-0.00180875,3.1770683268882403,2.5964468556046891
-0.0018075000000000001,3.1794183191171084,2.5984584188265116
-0.0018062499999999999,3.1770683268882403,2.5981231582895412
-0.001805,3.1784111795904506,2.5984584188265116
-0.00180375,3.1790826059415558,2.5984584188265116
-0.0018025000000000001,3.1784111795904506,2.598793679363482
-0.0018012499999999999,3.1787468927660032,2.5991289399004525
-0.0018,3.178075466414898,2.5997994609743933
-0.00179875,3.1790826059415558,2.6001347215113642
-0.0017975000000000001,3.1774040400637928,2.600805242585305
-0.0017962500000000001,3.1810968849948718,2.600805242585305
-0.0017949999999999999,3.1767326137126872,2.6011405031222754
-0.00179375,3.1804254586437666,2.6011405031222754
-0.0017925,3.1777397532393454,2.6014757636592458
-0.0017912500000000001,3.1777397532393454,2.6021462847331867
-0.0017899999999999999,3.1790826059415558,2.6031520663440979
-0.00178875,3.1794183191171084,2.6024815452701571
-0.0017875,3.1794183191171084,2.6041578479550092
-0.0017862500000000001,3.1784111795904506,2.60482836902895
-0.0017849999999999999,3.1784111795904506,2.6031520663440979
-0.00178375,3.1794183191171084,2.6041578479550092
-0.0017825,3.178075466414898,2.60482836902895
-0.0017812500000000001,3.178075466414898,2.6041578479550092
-0.0017799999999999999,3.180089745468214,2.6051636295659204
-0.0017787499999999999,3.1784111795904506,2.6058341506398612
-0.0017775,3.1787468927660032,2.6061694111768317
-0.0017762500000000001,3.178075466414898,2.6058341506398612
-0.0017750000000000001,3.1777397532393454,2.6075104533247133
-0.0017737499999999999,3.178075466414898,2.6078457138616837
-0.0017725,3.1784111795904506,2.6061694111768317
-0.00177125,3.1784111795904506,2.6081809743986542
-0.0017700000000000001,3.1767326137126872,2.6078457138616837
-0.0017687499999999999,3.1777397532393454,2.6081809743986542
-0.0017675,3.1784111795904506,2.608851495472595
-0.00176625,3.1763969005371351,2.6095220165465358
-0.0017650000000000001,3.176061187361582,2.6081809743986542
-0.0017637499999999999,3.1767326137126872,2.6098572770835062
-0.0017625,3.1763969005371351,2.6095220165465358
-0.00176125,3.1763969005371351,2.6091867560095654
-0.0017600000000000001,3.1777397532393454,2.6091867560095654
-0.0017587499999999999,3.1763969005371351,2.6122041008422991
-0.0017574999999999999,3.1757254741860295,2.6108630586944175
-0.00175625,3.1763969005371351,2.6118688403053287
-0.001755,3.1763969005371351,2.6122041008422991
-0.0017537500000000001,3.1774040400637928,2.6118688403053287
-0.0017524999999999999,3.1750540478349243,2.6122041008422991
-0.00175125,3.176061187361582,2.6132098824532104
-0.00175,3.1750540478349243,2.6118688403053287
-0.0017487500000000001,3.1747183346593717,2.6135451429901808
-0.0017474999999999999,3.1753897610104769,2.6132098824532104
-0.00174625,3.1747183346593717,2.6138804035271512
-0.001745,3.1740469083082665,2.6145509246010921
-0.0017437500000000001,3.1750540478349243,2.6132098824532104
-0.0017424999999999999,3.1743826214838191,2.6155567062120033
-0.00174125,3.1737111951327135,2.6148861851380625
-0.00174,3.1743826214838191,2.6162272272859446
-0.0017387500000000001,3.1733754819571613,2.6152214456750329
-0.0017374999999999999,3.1733754819571613,2.6152214456750329
-0.0017362499999999999,3.1737111951327135,2.616562487822915
-0.001735,3.1727040556060557,2.6172330088968558
-0.00173375,3.1730397687816083,2.616562487822915
-0.0017325000000000001,3.1703540633771876,2.6179035299707967
-0.0017312499999999999,3.1737111951327135,2.6175682694338263
-0.00173,3.1713612029038454,2.6168977483598854
-0.00172875,3.1720326292549506,2.6199150931926192
-0.0017275000000000001,3.1727040556060557,2.6179035299707967
-0.0017262499999999999,3.1700183502016346,2.6182387905077671
-0.001725,3.1723683424305031,2.6185740510447375
-0.00172375,3.1703540633771876,2.6202503537295896
-0.0017225000000000001,3.1700183502016346,2.6192445721186783
-0.0017212499999999999,3.1686754974994242,2.6209208748035304
-0.00172,3.1703540633771876,2.6202503537295896
-0.00171875,3.1676683579727665,2.6209208748035304
-0.0017175000000000001,3.1686754974994242,2.62058561426656
-0.0017162499999999999,3.1686754974994242,2.6202503537295896
-0.0017149999999999999,3.1700183502016346,2.6225971774883825
-0.00171375,3.1669969316216608,2.6202503537295896
-0.0017125,3.1676683579727665,2.6229324380253529
-0.0017112500000000001,3.1676683579727665,2.6212561353405008
-0.0017099999999999999,3.1673326447972139,2.6239382196362642
-0.00170875,3.1666612184461083,2.6225971774883825
-0.0017075,3.1673326447972139,2.6225971774883825
-0.0017062500000000001,3.1649826525683453,2.6229324380253529
-0.0017049999999999999,3.1659897920950031,2.6236029590992938
-0.00170375,3.1649826525683453,2.6252792617841458
-0.0017025,3.1639755130416871,2.6239382196362642
-0.0017012500000000001,3.1639755130416871,2.624608740710205
-0.0016999999999999999,3.1646469393927927,2.6249440012471754
-0.00169875,3.1626326603394768,2.6252792617841458
-0.0016975,3.163639799866135,2.6249440012471754
-0.0016962500000000001,3.161625520812819,2.6252792617841458
-0.0016949999999999999,3.1612898076372664,2.6269555644689979
-0.0016937499999999999,3.1606183812861612,2.6249440012471754
-0.0016925,3.1606183812861612,2.6256145223211163
-0.00169125,3.1619612339883716,2.6259497828580867
-0.0016900000000000001,3.1589398154083979,2.6276260855429387
-0.0016887499999999999,3.1609540944617134,2.6262850433950571
-0.0016875,3.1592755285839504,2.6279613460799092
-0.00168625,3.1589398154083979,2.6256145223211163
-0.0016850000000000001,3.1586041022328453,2.6282966066168796
-0.0016837499999999999,3.1582683890572927,2.6276260855429387
-0.0016825,3.1569255363550819,2.6282966066168796
-0.00168125,3.1575969627061875,2.6293023882277908
-0.0016800000000000001,3.1559183968284241,2.6282966066168796
-0.0016787499999999999,3.1545755441262138,2.6296376487647612
-0.0016775,3.1559183968284241,2.6289671276908204
-0.00167625,3.1545755441262138,2.6282966066168796
-0.0016750000000000001,3.1545755441262138,2.6313139514496138
-0.0016737500000000001,3.1528969782484504,2.6293023882277908
-0.0016724999999999999,3.1539041177751082,2.6309786909126434
-0.00167125,3.1528969782484504,2.6303081698387021
-0.00167,3.15155412554624,2.6306434303756729
-0.0016687500000000001,3.15155412554624,2.632319733060525
-0.0016674999999999999,3.151218412370687,2.6303081698387021
-0.00166625,3.1498755596684767,2.632319733060525
-0.001665,3.151218412370687,2.6316492119865842
-0.0016637500000000001,3.1488684201418189,2.6316492119865842
-0.0016624999999999999,3.1488684201418189,2.6326549935974954
-0.00166125,3.1492041333173715,2.6316492119865842
-0.00166,3.1471898542640555,2.6329902541344659
-0.0016587500000000001,3.1481969937907133,2.6336607752084067
-0.0016574999999999999,3.1448398620351874,2.6326549935974954
-0.00165625,3.1475255674396081,2.6339960357453771
-0.001655,3.1458470015618452,2.6333255146714363
-0.0016537500000000001,3.1438327225085292,2.6346665568193179
-0.0016525000000000001,3.1445041488596344,2.6343312962823475
-0.0016512499999999999,3.1445041488596344,2.6339960357453771
-0.00165,3.1434970093329766,2.6356723384302292
-0.00164875,3.1414827302796606,2.6346665568193179
-0.0016475000000000001,3.1414827302796606,2.6346665568193179
-0.0016462499999999999,3.1401398775774503,2.6356723384302292
-0.001645,3.141147017104108,2.6360075989671996
-0.00164375,3.1391327380507925,2.6346665568193179
-0.0016425000000000001,3.1387970248752399,2.63634285950417
-0.0016412499999999999,3.1377898853485817,2.6353370778932588
-0.00164,3.1384613116996869,2.6373486411150813
-0.00163875,3.1364470326463714,2.63634285950417
-0.0016375000000000001,3.1354398931197132,2.6366781200411404
-0.0016362499999999999,3.1357756062952662,2.63634285950417
-0.001635,3.1344327535930554,2.63634285950417
-0.00163375,3.1337613272419502,2.6380191621890221
-0.0016325000000000001,3.133089900890845,2.6370133805781109
-0.0016312500000000001,3.1340970404175028,2.6380191621890221
-0.0016299999999999999,3.1314113350130817,2.6376839016520517
-0.00162875,3.1317470481886343,2.6370133805781109
-0.0016275,3.1310756218375291,2.6383544227259925
-0.0016262500000000001,3.1293970559597661,2.6386896832629629
-0.0016249999999999999,3.1300684823108713,2.6366781200411404
-0.00162375,3.1280542032575553,2.6396954648738742
-0.0016225,3.1283899164331079,2.6386896832629629
-0.0016212500000000001,3.1280542032575553,2.6386896832629629
-0.0016199999999999999,3.1260399242042398,2.6400307254108446
-0.00161875,3.1277184900820028,2.6396954648738742
-0.0016175,3.1250327846775816,2.640365985947815
-0.0016162500000000001,3.1236899319753713,2.6400307254108446
-0.0016149999999999999,3.1233542187998187,2.6390249437999334
-0.00161375,3.1206685133953975,2.6407012464847854
-0.0016125,3.1230185056242661,2.6400307254108446
-0.0016112500000000001,3.1216756529220553,2.6417070280956967
-0.0016100000000000001,3.1196613738687393,2.6396954648738742
-0.0016087499999999999,3.1206685133953975,2.6410365070217559
-0.0016075,3.1173113816398712,2.6420422886326671
-0.00160625,3.1179828079909764,2.6417070280956967
-0.0016050000000000001,3.1152971025865552,2.6420422886326671
-0.0016037499999999999,3.1169756684643186,2.6430480702435784
-0.0016025,3.1159685289376604,2.6417070280956967
-0.00160125,3.1142899630598975,2.6433833307805488
-0.0016000000000000001,3.1132828235332397,2.6417070280956967
-0.0015987499999999999,3.1129471103576867,2.6433833307805488
-0.0015975,3.1126113971821345,2.6423775491696375
-0.00159625,3.1112685444799237,2.6417070280956967
-0.0015950000000000001,3.1112685444799237,2.6437185913175192
-0.0015937499999999999,3.1089185522510552,2.6440538518544896
-0.0015924999999999999,3.1095899786021608,2.6423775491696375
-0.00159125,3.106232846846634,2.6430480702435784
-0.0015900000000000001,3.1085828390755026,2.64438911239146
-0.0015887500000000001,3.1048899941444237,2.64438911239146
-0.0015874999999999999,3.1055614204955289,2.64438911239146
-0.00158625,3.1038828546177659,2.6433833307805488
-0.001585,3.1035471414422133,2.6450596334654009
-0.0015837500000000001,3.1028757150911077,2.6433833307805488
-0.0015824999999999999,3.1015328623888974,2.6460654150763121
-0.00158125,3.1011971492133448,2.6440538518544896
-0.00158,3.1001900096866866,2.6453948940023713
-0.0015787500000000001,3.0995185833355814,2.6467359361502529
-0.0015774999999999999,3.0978400174578185,2.64438911239146
-0.00157625,3.0971685911067128,2.6457301545393417
-0.001575,3.0975043042822659,2.6453948940023713
-0.0015737500000000001,3.0961614515800551,2.6467359361502529
-0.0015724999999999999,3.093811459351187,2.6450596334654009
-0.0015712499999999999,3.0931400330000813,2.6460654150763121
-0.00157,3.0921328934734236,2.6467359361502529
-0.00156875,3.0911257539467654,2.6457301545393417
-0.0015675000000000001,3.0894471880690024,2.6467359361502529
-0.0015662499999999999,3.0901186144201076,2.6474064572241942
-0.001565,3.0891114748934498,2.6464006756132825
-0.00156375,3.0874329090156865,2.648076978298135
-0.0015625000000000001,3.0870971958401339,2.6464006756132825
